Date,QQQ,TQQQ_actual,TQQQ_simulated,TQQQ_volume
2024-01-09,400.812255859375,23.956403732299805,25.55042604798177,148431600.0
2024-01-10,403.5288696289063,24.42996597290039,26.066654392218787,147621000.0
2024-01-11,404.3684997558594,24.547134399414062,26.226003444644764,190228400.0
2024-01-12,404.5758972167969,24.57642936706543,26.26297314039172,128214000.0
2024-01-16,404.5364074707031,24.56178474426269,26.25189431656461,145874000.0
2024-01-17,402.2545166015625,24.137039184570312,25.804265798842,166554600.0
2024-01-18,407.9642333984375,25.17204475402832,26.899756172934183,182140800.0
2024-01-19,416.0545349121094,26.62690544128418,28.496625437651662,186359400.0
2024-01-22,416.5978698730469,26.73431205749512,28.60459199012105,149656600.0
2024-01-23,418.3265380859375,27.051647186279297,28.956984769401704,112172000.0
2024-01-24,420.6479187011719,27.49591827392578,29.43531369807882,179718600.0
2024-01-25,421.16156005859375,27.574031829833984,29.53934389694644,151395200.0
2024-01-26,418.6525268554688,27.066295623779297,29.007598587345765,128382600.0
2024-01-29,422.939697265625,27.862075805664062,29.895004526314967,115977200.0
2024-01-30,420.1243591308594,27.305517196655277,29.29415072893084,119554400.0
2024-01-31,411.8957824707031,25.69930648803711,27.56910114287434,203451600.0
2024-02-01,416.7460021972656,26.607378005981445,28.53945220637266,162261400.0
2024-02-02,423.7892150878906,27.945072174072266,29.982762520214276,198505000.0
2024-02-05,423.236083984375,27.80349349975586,29.86149337751176,139947800.0
2024-02-06,422.3865051269531,27.642377853393555,29.67781414784397,140124200.0
2024-02-07,426.7329711914063,28.46745491027832,30.590162238528663,131823400.0
2024-02-08,427.5232543945313,28.584625244140625,30.756168830420695,98922200.0
2024-02-09,431.7314453125,29.424341201782227,31.66041678272309,110222000.0
2024-02-12,430.0421447753906,29.077716827392575,31.28468457888237,116255000.0
2024-02-13,423.3348083496094,27.700965881347656,29.816813339204145,188933000.0
2024-02-14,427.947998046875,28.579742431640625,30.787731162597066,156151400.0
2024-02-15,429.2222900390625,28.818965911865234,31.05878696046659,130057200.0
2024-02-16,425.3302307128906,28.028064727783203,30.20988442963876,151933000.0
2024-02-20,422.1198120117188,27.37874794006348,29.52190860164101,163321000.0
2024-02-21,420.4305725097656,27.03700256347656,29.16367731053916,152898600.0
2024-02-22,432.7389831542969,29.37552070617676,31.72127821332309,179279200.0
2024-02-23,431.4646606445313,29.107006072998047,31.436948709561342,140390800.0
2024-02-26,431.2374572753906,29.067951202392575,31.38322995868353,109875400.0
2024-02-27,432.2747192382813,29.24858665466309,31.60564060551115,109399800.0
2024-02-28,429.9729919433594,28.7750244140625,31.096692518640925,123503400.0
2024-02-29,433.6575927734375,29.46828269958496,31.892118344623828,136959800.0
2024-03-01,440.1872253417969,30.820619583129883,33.32861361753349,140959600.0
2024-03-04,438.6165466308594,30.454463958740234,32.96754352380668,120418600.0
2024-03-05,430.74359130859375,28.8238468170166,31.18803560959349,193207000.0
2024-03-06,433.4502258300781,29.355993270874023,31.771934252942643,181677400.0
2024-03-07,440.0291748046875,30.66439247131348,33.21454744844978,142370800.0
2024-03-08,433.6774291992188,29.321821212768555,31.771923278430027,296451200.0
2024-03-11,432.06732177734375,28.980073928833008,31.41394673605314,146770000.0
2024-03-12,438.2609252929688,30.21036148071289,32.76083274372748,170560000.0
2024-03-13,434.8924560546875,29.50733757019043,32.001207652375065,143779800.0
2024-03-14,433.7959899902344,29.268115997314453,31.755031208285587,162480400.0
2024-03-15,428.6394958496094,28.19894027709961,30.618526567334136,140883800.0
2024-03-18,432.7276306152344,28.994718551635746,31.490645705476943,129193800.0
2024-03-19,433.8057556152344,29.194881439208984,31.721956185888253,118810000.0
2024-03-20,438.94927978515625,30.231170654296875,32.84622088538869,156556000.0
2024-03-21,441.0264587402344,30.62314796447754,33.30828399141653,126541800.0
2024-03-22,441.5309143066406,30.686845779418945,33.41828279943368,91574800.0
2024-03-25,439.9285583496094,30.373262405395508,33.05013722836203,86669400.0
2024-03-26,438.5041198730469,30.08907890319824,32.7248354232599,93986000.0
2024-03-27,439.9977416992188,30.353662490844727,33.055012869603715,111388600.0
2024-03-28,439.1866455078125,30.16257667541504,32.86794634199386,87023400.0
2024-04-01,440.1164855957031,30.34876251220703,33.07246849129393,112290600.0
2024-04-02,436.3181457519531,29.5354118347168,32.211924978483786,109672800.0
2024-04-03,437.2974243164063,29.73139953613281,32.42465972680804,111683800.0
2024-04-04,430.6108093261719,28.33008575439453,30.933082152086147,167520400.0
2024-04-05,435.6851196289063,29.329626083374023,32.02263591618252,154897200.0
2024-04-08,435.813720703125,29.349225997924805,32.046860739742705,89725400.0
2024-04-09,437.4259948730469,29.653005599975582,32.39839405707107,119965000.0
2024-04-10,433.6078796386719,28.873952865600582,31.54583648184467,202080600.0
2024-04-11,440.5318908691406,30.231170654296875,33.052973284286395,146931200.0
2024-04-12,433.5090637207031,28.77105712890625,31.467947102403706,172589800.0
2024-04-15,426.3773193359375,27.32564926147461,29.91083065886717,203656200.0
2024-04-16,426.4169006347656,27.33054542541504,29.91530161595213,163766200.0
2024-04-17,421.2140502929688,26.316307067871094,28.81642320935696,171026400.0
2024-04-18,418.81048583984375,25.84593772888184,28.319401790279205,172781600.0
2024-04-19,410.1455993652344,24.24373435974121,26.55802414871753,250807600.0
2024-04-22,414.2703247070313,24.94928741455078,27.35585864952685,142604800.0
2024-04-23,420.452392578125,26.0615234375,28.57700619919828,151835000.0
2024-04-24,421.8768005371094,26.316307067871094,28.863758642555155,144316800.0
2024-04-25,419.839111328125,25.89493179321289,28.441793835918837,172827200.0
2024-04-26,426.3180236816406,27.085561752319336,29.75485649329691,135994600.0
2024-04-29,428.0489807128906,27.40894317626953,30.113453877592587,102355000.0
2024-04-30,419.97760009765625,25.841035842895508,28.40609202968045,125248600.0
2024-05-01,416.9409790039063,25.282468795776367,27.78626183516851,208076800.0
2024-05-02,422.2625122070313,26.21831512451172,28.846608157273465,124829800.0
2024-05-03,430.7493286132813,27.78131866455078,30.582201597135636,150878000.0
2024-05-06,435.4675598144531,28.69266700744629,31.58320628299617,82530800.0
2024-05-07,435.5367736816406,28.69266700744629,31.594191106017703,93320400.0
2024-05-08,435.2795715332031,28.638769149780277,31.534141907353515,78027200.0
2024-05-09,436.2290954589844,28.79555892944336,31.73644024707548,81439200.0
2024-05-10,437.25787353515625,28.99154281616211,31.95688194153457,92669600.0
2024-05-13,438.2667236328125,29.18263435363769,32.173953575404546,67722000.0
2024-05-14,441.0857849121094,29.72649955749512,32.79065971000597,92952800.0
2024-05-15,447.9800720214844,31.098419189453125,34.324009071767854,130481400.0
2024-05-16,447.0701293945313,30.907331466674805,34.11042258651231,87715200.0
2024-05-17,446.85247802734375,30.83873748779297,34.05620280875782,70099600.0
2024-05-20,449.96826171875,31.47569274902344,34.7642035036091,74539000.0
2024-05-21,450.84857177734375,31.63738441467285,34.963754516088414,62314000.0
2024-05-22,450.7595520019531,31.617786407470703,34.93853282271137,80039400.0
2024-05-23,448.7318115234375,31.14741516113281,34.46251244735399,130877800.0
2024-05-24,452.9752807617188,32.019561767578125,35.43575887954748,82558000.0
2024-05-28,454.6864318847656,32.36743927001953,35.832771425677954,83186400.0
2024-05-29,451.4816284179688,31.6912841796875,35.07045919167426,79282200.0
2024-05-30,446.6448059082031,30.672143936157227,33.93878169673626,84703600.0
2024-05-31,445.8138732910156,30.637845993041992,33.744985057927174,143746400.0
2024-06-03,448.2075805664063,30.936729431152344,34.284191907216425,111435000.0
2024-06-04,449.43408203125,31.16701316833496,34.56122041604621,88491800.0
2024-06-05,458.49462890625,33.04849624633789,36.64701378264362,104871400.0
2024-06-06,458.33636474609375,33.00930404663086,36.60433594872513,73031200.0
2024-06-07,457.9308166503906,32.886810302734375,36.50244786204645,89943400.0
2024-06-10,459.7804870605469,33.23468780517578,36.940059531252594,72041800.0
2024-06-11,462.9358215332031,33.920650482177734,37.695818953912166,71386800.0
2024-06-12,468.999267578125,35.25826644897461,39.17215366210511,124402600.0
2024-06-13,471.5413513183594,35.82173156738281,39.80406592988925,87285000.0
2024-06-14,473.9844970703125,36.341102600097656,40.417627852812586,71555000.0
2024-06-17,479.7907104492188,37.65911865234375,41.89773630744923,93354600.0
2024-06-18,479.9390869140625,37.6787223815918,41.93120165288033,66433200.0
2024-06-20,476.23974609375,36.79187774658203,40.956182412052925,105455000.0
2024-06-21,474.9637451171875,36.45379638671875,40.62169355014292,77341800.0
2024-06-24,469.5564880371094,35.21906661987305,39.22907128870612,93754600.0
2024-06-25,474.9260864257813,36.394996643066406,40.56981842296206,77675000.0
2024-06-26,475.9068908691406,36.62271881103516,40.81593521710058,72549600.0
2024-06-27,477.1353759765625,36.88832473754883,41.12675057669599,74115400.0
2024-06-28,474.6585693359375,36.30793762207031,40.48097837156392,107803000.0
2024-07-01,477.4425048828125,36.90307235717773,41.18803451209348,86557400.0
2024-07-02,482.45550537109375,38.0343132019043,42.48010583644543,74950200.0
2024-07-03,486.477783203125,38.96882247924805,43.53710726223842,56150400.0
2024-07-05,491.5501708984375,40.14924240112305,44.89334323006216,79624600.0
2024-07-08,492.71923828125,40.41483688354492,45.20786439425248,73365600.0
2024-07-09,493.1452331542969,40.50337600708008,45.319289091806894,72033600.0
2024-07-10,498.2870178222656,41.77233123779297,46.73100838525929,77554800.0
2024-07-11,487.3595275878906,39.02783584594727,43.65053043376217,149329000.0
2024-07-12,490.2226867675781,39.66231918334961,44.4142183285605,101019800.0
2024-07-15,491.5403137207031,39.95742416381836,44.76661941665756,109900400.0
2024-07-16,491.7285461425781,39.9869384765625,44.81227301368863,83637600.0
2024-07-17,477.2938537597656,36.470252990722656,40.86009832149647,142840000.0
2024-07-18,475.03509521484375,35.9243049621582,40.27472425041513,131678400.0
2024-07-19,470.8246154785156,34.9504508972168,39.1986014342465,118249600.0
2024-07-22,477.83880615234375,36.47517395019531,40.945447799308894,112808600.0
2024-07-23,476.1545715332031,36.08169174194336,40.50720479440585,87127000.0
2024-07-24,459.0747375488281,32.191200256347656,36.14295504068996,159575200.0
2024-07-25,454.01220703125,31.118986129760746,34.94257280991254,188128000.0
2024-07-26,458.6685485839844,32.00922393798828,36.013175880960794,137407000.0
2024-07-29,459.5899353027344,32.196128845214844,36.22556245359235,115640800.0
2024-07-30,453.2791137695313,30.882902145385746,34.72860365296887,143063600.0
2024-07-31,466.69329833984375,33.583126068115234,37.807361697517415,173408400.0
2024-08-01,455.3893432617188,31.16325187683105,35.0552445748796,210693200.0
2024-08-02,444.5807189941406,28.890932083129883,32.5546227555093,209844000.0
2024-08-05,431.3250122070313,26.372690200805664,29.638457358072465,287924400.0
2024-08-06,435.4464111328125,27.03175926208496,30.484238053879597,192909400.0
2024-08-07,430.7305603027344,26.161195755004883,29.489879222627376,182751600.0
2024-08-08,443.9070129394531,28.55647850036621,32.192443836691204,152879200.0
2024-08-09,446.2252502441406,28.94503402709961,32.69265093197648,125592400.0
2024-08-12,447.1863098144531,29.141773223876957,32.89966878607349,108972600.0
2024-08-13,458.28216552734375,31.261621475219727,35.344403229978745,108962800.0
2024-08-14,458.4307556152344,31.31572532653809,35.37422258121125,124710600.0
2024-08-15,470.0121765136719,33.671653747558594,38.050655212753576,106424800.0
2024-08-16,470.6165161132813,33.76019287109375,38.19252206535729,89675200.0
2024-08-19,476.7985534667969,35.06850051879883,39.69269000276911,91599800.0
2024-08-20,475.7979431152344,34.852081298828125,39.43767144006691,97859000.0
2024-08-21,478.0170593261719,35.32917022705078,39.98439380089425,103000800.0
2024-08-22,470.4382019042969,33.63230514526367,38.07740323633188,127496400.0
2024-08-23,475.5403137207031,34.68977737426758,39.31138972942855,128753200.0
2024-08-26,470.9236450195313,33.671653747558594,38.16138232413999,84981400.0
2024-08-27,472.3304443359375,33.956932067871094,38.49845950037359,71532600.0
2024-08-28,466.970703125,32.806007385253906,37.18291564286928,118625800.0
2024-08-29,466.287109375,32.63386154174805,37.01482325533048,120033600.0
2024-08-30,471.8450012207031,33.74543380737305,38.33363807622952,92946800.0
2024-09-03,457.5193786621094,30.666484832763672,34.83716504633909,147572600.0
2024-09-04,456.3304748535156,30.40580940246582,34.561088211814415,96798400.0
2024-09-05,456.7565002441406,30.50417900085449,34.65342680462018,110171600.0
2024-09-06,444.521240234375,28.03020477294922,31.864143693228023,169904600.0
2024-09-09,450.2376098632813,29.07291412353516,33.08931397235181,110835000.0
2024-09-10,454.3986206054688,29.85494613647461,34.002460356564974,91582400.0
2024-09-11,464.2660827636719,31.758380889892575,36.21320770888539,163475200.0
2024-09-12,468.8233642578125,32.697811126708984,37.27495274585837,109802600.0
2024-09-13,470.9236450195313,33.125709533691406,37.77110751798424,87966600.0
2024-09-16,468.8431396484375,32.68305206298828,37.26562457265504,82331000.0
2024-09-17,469.0908203125,32.702720642089844,37.31987671361116,103114400.0
2024-09-18,467.0599060058594,32.27482223510742,36.83033597062848,166396200.0
2024-09-19,478.8691101074219,34.7143669128418,39.61925334764229,114801400.0
2024-09-20,477.9577026367188,34.49303436279297,39.3879257326254,96759600.0
2024-09-23,479.224609375,34.74879455566406,39.69605678637015,69837000.0
2024-09-24,481.53619384765625,35.24063873291016,40.26536811887902,81259600.0
2024-09-25,481.9826049804688,35.36399459838867,40.372157916496754,64724800.0
2024-09-26,485.6038208007813,36.11400985717773,41.27691745229882,107003200.0
2024-09-27,482.9052734375,35.49229049682617,40.58345250052004,82930600.0
2024-09-30,484.2148742675781,35.768611907958984,40.908393797635526,85862800.0
2024-10-01,477.4685668945313,34.2537841796875,39.19325140813624,134760200.0
2024-10-02,478.1432189941406,34.382080078125,39.35433223413323,79119400.0
2024-10-03,477.7860107421875,34.30312728881836,39.26105302346052,97749400.0
2024-10-04,483.4707336425781,35.51202774047852,40.6573777902167,110700400.0
2024-10-07,478.2919921875,34.34260177612305,39.345616447462994,82403400.0
2024-10-08,485.4351501464844,35.8327522277832,41.10338766386155,77914000.0
2024-10-09,489.2547607421875,36.69625473022461,42.06834146156216,78696200.0
2024-10-10,488.69915771484375,36.567962646484375,41.91959406147726,86060600.0
2024-10-11,489.4630737304688,36.66171646118164,42.11076701651045,70735200.0
2024-10-14,493.57037353515625,37.59922409057617,43.1654438109374,67691200.0
2024-10-15,486.972900390625,36.09920883178711,41.428918724326586,106307600.0
2024-10-16,487.0324096679688,36.079471588134766,41.43876176503521,70784200.0
2024-10-17,487.3696899414063,36.18802261352539,41.51950705502491,97697800.0
2024-10-18,490.5643310546875,36.8294792175293,42.3306141937418,64151600.0
2024-10-21,491.5068054199219,37.03179168701172,42.56913004418651,74995800.0
2024-10-22,492.0425415039063,37.14033889770508,42.70283724080633,76308000.0
2024-10-23,484.5025634765625,35.423213958740234,40.73421426153521,118172200.0
2024-10-24,488.4312744140625,36.2669677734375,41.719869662433965,78612800.0
2024-10-25,491.4075927734375,36.87882232666016,42.47716308435525,114826000.0
